#x	Free Energy	Probability
0.345400	-0.471000	42.395816	0.000096
0.408200	-0.471000	41.575350	0.000133
0.471000	-0.471000	39.978213	0.000253
0.533800	-0.471000	37.871893	0.000589
0.596600	-0.471000	36.333899	0.001092
0.659400	-0.471000	33.733576	0.003096
0.722200	-0.471000	32.564167	0.004948
0.785000	-0.471000	30.528828	0.011189
0.847800	-0.471000	28.662088	0.023649
0.910600	-0.471000	27.265414	0.041400
0.973400	-0.471000	26.125765	0.065377
1.036200	-0.471000	24.970054	0.103908
1.099000	-0.471000	24.306441	0.135579
1.161800	-0.471000	24.111949	0.146573
1.224600	-0.471000	24.067371	0.149216
1.287400	-0.471000	24.057897	0.149784
1.350200	-0.471000	25.195006	0.094947
1.413000	-0.471000	26.370973	0.059256
1.475800	-0.471000	27.892259	0.032200
1.538600	-0.471000	29.906134	0.014362
1.601400	-0.471000	32.036104	0.006115
1.664200	-0.471000	34.495615	0.002281
1.727000	-0.471000	36.295312	0.001109
1.789800	-0.471000	38.490121	0.000460
1.852600	-0.471000	41.994468	0.000113
1.915400	-0.471000	42.916750	0.000078
1.978200	-0.471000	44.194480	0.000047
2.041000	-0.471000	45.799061	0.000025
2.103800	-0.471000	46.856966	0.000016
2.166600	-0.471000	48.192358	0.000009
2.229400	-0.471000	48.850440	0.000007
2.292200	-0.471000	49.421474	0.000006
2.355000	-0.471000	48.605698	0.000008
2.417800	-0.471000	49.072344	0.000007
2.480600	-0.471000	48.415161	0.000009
2.543400	-0.471000	48.044233	0.000010
2.606200	-0.471000	47.798635	0.000011
2.669000	-0.471000	46.577731	0.000018
2.731800	-0.471000	45.485746	0.000028
2.794600	-0.471000	43.700628	0.000057
2.857400	-0.471000	42.739835	0.000084
2.920200	-0.471000	41.254354	0.000152
2.983000	-0.471000	38.485475	0.000461
3.045800	-0.471000	36.519042	0.001014
3.108600	-0.471000	35.229506	0.001700
-3.108600	-0.408200	35.956011	0.001270
-3.045800	-0.408200	34.285550	0.002481
-2.983000	-0.408200	33.397675	0.003542
-2.920200	-0.408200	32.791276	0.004517
-2.857400	-0.408200	32.810201	0.004483
-2.794600	-0.408200	31.414449	0.007845
-2.731800	-0.408200	31.939004	0.006357
-2.669000	-0.408200	31.042406	0.009107
-2.606200	-0.408200	29.913805	0.014318
-2.543400	-0.408200	29.084923	0.019962
-2.480600	-0.408200	29.244218	0.018727
-2.417800	-0.408200	27.829924	0.033015
-2.355000	-0.408200	26.986940	0.046290
-2.292200	-0.408200	26.873761	0.048438
-2.229400	-0.408200	26.346746	0.059834
-2.166600	-0.408200	24.727014	0.114542
-2.103800	-0.408200	24.253078	0.138511
-2.041000	-0.408200	22.909234	0.237390
-1.978200	-0.408200	20.994100	0.511576
-1.915400	-0.408200	20.591240	0.601247
-1.852600	-0.408200	19.143215	1.074414
-1.789800	-0.408200	18.293232	1.510650
-1.727000	-0.408200	17.124856	2.413195
-1.664200	-0.408200	16.175471	3.530952
-1.601400	-0.408200	15.703415	4.266605
-1.538600	-0.408200	15.287124	5.041546
-1.475800	-0.408200	14.564441	6.735836
-1.413000	-0.408200	14.380311	7.251885
-1.350200	-0.408200	14.746319	6.262164
-1.287400	-0.408200	14.768052	6.207839
-1.224600	-0.408200	15.669211	4.325514
-1.161800	-0.408200	16.282684	3.382398
-1.099000	-0.408200	17.631186	1.969855
-1.036200	-0.408200	18.966016	1.153518
-0.973400	-0.408200	20.661875	0.584460
-0.910600	-0.408200	22.458481	0.284409
-0.847800	-0.408200	23.352136	0.198769
-0.785000	-0.408200	26.565530	0.054810
-0.722200	-0.408200	28.304616	0.027294
-0.659400	-0.408200	30.611155	0.010826
-0.596600	-0.408200	31.938927	0.006357
-0.533800	-0.408200	34.832467	0.001993
-0.471000	-0.408200	37.107010	0.000801
-0.408200	-0.408200	38.463336	0.000465
-0.345400	-0.408200	40.848287	0.000179
-0.282600	-0.408200	42.416241	0.000095
-0.219800	-0.408200	43.124412	0.000072
-0.157000	-0.408200	44.290331	0.000045
-0.094200	-0.408200	43.873446	0.000053
-0.031400	-0.408200	45.546562	0.000027
0.031400	-0.408200	45.618963	0.000026
0.094200	-0.408200	46.768421	0.000017
0.157000	-0.408200	45.968925	0.000023
0.219800	-0.408200	46.473773	0.000019
0.282600	-0.408200	44.714554	0.000038
0.345400	-0.408200	43.368636	0.000065
0.408200	-0.408200	42.253682	0.000102
0.471000	-0.408200	40.290341	0.000223
0.533800	-0.408200	38.825805	0.000402
0.596600	-0.408200	37.538750	0.000673
0.659400	-0.408200	35.198676	0.001721
0.722200	-0.408200	33.845331	0.002960
0.785000	-0.408200	31.647029	0.007147
0.847800	-0.408200	30.514036	0.011256
0.910600	-0.408200	28.738637	0.022935
0.973400	-0.408200	27.564389	0.036723
1.036200	-0.408200	26.436501	0.057719
1.099000	-0.408200	25.637253	0.079521
1.161800	-0.408200	25.348137	0.089293
1.224600	-0.408200	25.695094	0.077698
1.287400	-0.408200	26.432533	0.057811
1.350200	-0.408200	27.319471	0.040512
1.413000	-0.408200	28.443131	0.025819
1.475800	-0.408200	29.854833	0.014661
1.538600	-0.408200	31.952429	0.006323
1.601400	-0.408200	33.802970	0.003011
1.664200	-0.408200	35.472884	0.001542
1.727000	-0.408200	38.547829	0.000449
1.789800	-0.408200	40.965964	0.000170
1.852600	-0.408200	41.353462	0.000146
1.915400	-0.408200	44.155362	0.000047
1.978200	-0.408200	45.112763	0.000032
2.041000	-0.408200	46.808843	0.000016
2.103800	-0.408200	48.499787	0.000008
2.166600	-0.408200	49.300791	0.000006
2.229400	-0.408200	50.302795	0.000004
2.292200	-0.408200	51.322748	0.000003
2.355000	-0.408200	50.606035	0.000004
2.417800	-0.408200	51.255672	0.000003
2.480600	-0.408200	49.981256	0.000005
2.543400	-0.408200	49.757205	0.000005
2.606200	-0.408200	49.022861	0.000007
2.669000	-0.408200	48.232371	0.000009
2.731800	-0.408200	46.686420	0.000017
2.794600	-0.408200	46.254818	0.000020
2.857400	-0.408200	44.275130	0.000045
2.920200	-0.408200	42.522858	0.000091
2.983000	-0.408200	40.530555	0.000203
3.045800	-0.408200	38.706158	0.000422
3.108600	-0.408200	36.948835	0.000853
-3.108600	-0.345400	37.692555	0.000633
-3.045800	-0.345400	36.081281	0.001208
-2.983000	-0.345400	36.037467	0.001229
-2.920200	-0.345400	34.223586	0.002544
-2.857400	-0.345400	33.826874	0.002982
-2.794600	-0.345400	33.007608	0.004142
-2.731800	-0.345400	32.668114	0.004746
-2.669000	-0.345400	31.609592	0.007255
-2.606200	-0.345400	31.371829	0.007980
-2.543400	-0.345400	29.540379	0.016630
-2.480600	-0.345400	29.996521	0.013851
-2.417800	-0.345400	27.830371	0.033009
-2.355000	-0.345400	27.498048	0.037713
-2.292200	-0.345400	26.620298	0.053619
-2.229400	-0.345400	25.881686	0.072098
-2.166600	-0.345400	24.605919	0.120240
-2.103800	-0.345400	22.853171	0.242786
-2.041000	-0.345400	22.940103	0.234470
-1.978200	-0.345400	20.700547	0.575468
-1.915400	-0.345400	20.042450	0.749211
-1.852600	-0.345400	19.121157	1.083957
-1.789800	-0.345400	18.018276	1.686697
-1.727000	-0.345400	17.126607	2.411502
-1.664200	-0.345400	15.720081	4.238192
-1.601400	-0.345400	15.826968	4.060415
-1.538600	-0.345400	14.676367	6.440267
-1.475800	-0.345400	14.509730	6.885213
-1.413000	-0.345400	15.282959	5.049971
-1.350200	-0.345400	14.673758	6.447008
-1.287400	-0.345400	15.208602	5.202779
-1.224600	-0.345400	16.216579	3.473237
-1.161800	-0.345400	17.147637	2.391255
-1.099000	-0.345400	17.676376	1.934489
-1.036200	-0.345400	19.304361	1.007197
-0.973400	-0.345400	21.542911	0.410540
-0.910600	-0.345400	22.886922	0.239523
-0.847800	-0.345400	24.975540	0.103680
-0.785000	-0.345400	27.390162	0.039380
-0.722200	-0.345400	29.170006	0.019292
-0.659400	-0.345400	31.437251	0.007774
-0.596600	-0.345400	33.689121	0.003152
-0.533800	-0.345400	34.955431	0.001897
-0.471000	-0.345400	37.575097	0.000664
-0.408200	-0.345400	39.393862	0.000320
-0.345400	-0.345400	41.397054	0.000143
-0.282600	-0.345400	42.063497	0.000110
-0.219800	-0.345400	43.351991	0.000065
-0.157000	-0.345400	45.744499	0.000025
-0.094200	-0.345400	46.356529	0.000020
-0.031400	-0.345400	48.009121	0.000010
0.031400	-0.345400	47.128734	0.000014
0.094200	-0.345400	47.818319	0.000011
0.157000	-0.345400	46.778985	0.000017
0.219800	-0.345400	45.723566	0.000025
0.282600	-0.345400	45.159199	0.000032
0.345400	-0.345400	44.883929	0.000035
0.408200	-0.345400	43.062102	0.000074
0.471000	-0.345400	41.640349	0.000130
0.533800	-0.345400	39.946528	0.000256
0.596600	-0.345400	37.940727	0.000573
0.659400	-0.345400	37.364760	0.000722
0.722200	-0.345400	35.374507	0.001604
0.785000	-0.345400	34.080583	0.002694
0.847800	-0.345400	31.264733	0.008330
0.910600	-0.345400	30.274499	0.012390
0.973400	-0.345400	28.976297	0.020850
1.036200	-0.345400	28.818097	0.022216
1.099000	-0.345400	27.423158	0.038863
1.161800	-0.345400	27.497148	0.037727
1.224600	-0.345400	27.446140	0.038506
1.287400	-0.345400	28.035754	0.030400
1.350200	-0.345400	29.159433	0.019374
1.413000	-0.345400	30.389509	0.011832
1.475800	-0.345400	31.937536	0.006361
1.538600	-0.345400	33.114262	0.003969
1.601400	-0.345400	36.122848	0.001188
1.664200	-0.345400	37.874020	0.000589
1.727000	-0.345400	40.036170	0.000247
1.789800	-0.345400	41.458397	0.000140
1.852600	-0.345400	44.520727	0.000041
1.915400	-0.345400	45.786489	0.000025
1.978200	-0.345400	46.499203	0.000019
2.041000	-0.345400	49.206898	0.000006
2.103800	-0.345400	49.737316	0.000005
2.166600	-0.345400	51.953322	0.000002
2.229400	-0.345400	51.395270	0.000003
2.292200	-0.345400	52.092748	0.000002
2.355000	-0.345400	52.230149	0.000002
2.417800	-0.345400	52.485330	0.000002
2.480600	-0.345400	52.590736	0.000002
2.543400	-0.345400	52.209632	0.000002
2.606200	-0.345400	51.029192	0.000003
2.669000	-0.345400	49.903237	0.000005
2.731800	-0.345400	49.504195	0.000006
2.794600	-0.345400	48.042422	0.000010
2.857400	-0.345400	46.902466	0.000016
2.920200	-0.345400	45.065851	0.000033
2.983000	-0.345400	42.973140	0.000076
3.045800	-0.345400	41.061668	0.000164
3.108600	-0.345400	39.101249	0.000360
-3.108600	-0.282600	39.593533	0.000295
-3.045800	-0.282600	38.594251	0.000441
-2.983000	-0.282600	37.122563	0.000796
-2.920200	-0.282600	35.904563	0.001297
-2.857400	-0.282600	34.479363	0.002296
-2.794600	-0.282600	33.955596	0.002832
-2.731800	-0.282600	32.466743	0.005145
-2.669000	-0.282600	32.283532	0.005537
-2.606200	-0.282600	31.874005	0.006525
-2.543400	-0.282600	30.945070	0.009469
-2.480600	-0.282600	29.384688	0.017701
-2.417800	-0.282600	28.483380	0.025406
-2.355000	-0.282600	27.973666	0.031166
-2.292200	-0.282600	26.091855	0.066272
-2.229400	-0.282600	25.200578	0.094735
-2.166600	-0.282600	23.862100	0.162016
-2.103800	-0.282600	22.946727	0.233848
-2.041000	-0.282600	22.641186	0.264322
-1.978200	-0.282600	20.484928	0.627427
-1.915400	-0.282600	19.629029	0.884271
-1.852600	-0.282600	18.212315	1.560460
-1.789800	-0.282600	17.686522	1.926635
-1.727000	-0.282600	16.442280	3.172760
-1.664200	-0.282600	16.207733	3.485577
-1.601400	-0.282600	15.643132	4.370977
-1.538600	-0.282600	14.742955	6.270616
-1.475800	-0.282600	14.559507	6.749175
-1.413000	-0.282600	14.549550	6.776171
-1.350200	-0.282600	14.943600	5.785959
-1.287400	-0.282600	15.697053	4.277501
-1.224600	-0.282600	16.222240	3.465362
-1.161800	-0.282600	16.706957	2.853341
-1.099000	-0.282600	18.346178	1.478923
-1.036200	-0.282600	19.845159	0.810877
-0.973400	-0.282600	21.716798	0.382895
-0.910600	-0.282600	23.798281	0.166214
-0.847800	-0.282600	25.575504	0.081514
-0.785000	-0.282600	27.324870	0.040425
-0.722200	-0.282600	30.005522	0.013801
-0.659400	-0.282600	32.037448	0.006111
-0.596600	-0.282600	33.645822	0.003207
-0.533800	-0.282600	35.667407	0.001426
-0.471000	-0.282600	38.360827	0.000484
-0.408200	-0.282600	40.476177	0.000207
-0.345400	-0.282600	41.753751	0.000124
-0.282600	-0.282600	43.907912	0.000052
-0.219800	-0.282600	45.373856	0.000029
-0.157000	-0.282600	46.271568	0.000020
-0.094200	-0.282600	47.021939	0.000015
-0.031400	-0.282600	47.999316	0.000010
0.031400	-0.282600	48.087279	0.000010
0.094200	-0.282600	48.527683	0.000008
0.157000	-0.282600	46.808970	0.000016
0.219800	-0.282600	46.441568	0.000019
0.282600	-0.282600	46.093999	0.000022
0.345400	-0.282600	44.833823	0.000036
0.408200	-0.282600	44.441460	0.000042
0.471000	-0.282600	42.829080	0.000081
0.533800	-0.282600	41.479928	0.000139
0.596600	-0.282600	39.604819	0.000294
0.659400	-0.282600	38.402987	0.000476
0.722200	-0.282600	37.457086	0.000696
0.785000	-0.282600	34.820393	0.002003
0.847800	-0.282600	33.242714	0.003769
0.910600	-0.282600	32.292790	0.005517
0.973400	-0.282600	31.258064	0.008353
1.036200	-0.282600	29.924368	0.014257
1.099000	-0.282600	30.116051	0.013203
1.161800	-0.282600	29.344506	0.017989
1.224600	-0.282600	29.016109	0.020520
1.287400	-0.282600	30.566121	0.011023
1.350200	-0.282600	31.257274	0.008355
1.413000	-0.282600	32.187020	0.005756
1.475800	-0.282600	33.765219	0.003057
1.538600	-0.282600	35.728836	0.001391
1.601400	-0.282600	37.682867	0.000636
1.664200	-0.282600	39.789658	0.000273
1.727000	-0.282600	41.678825	0.000128
1.789800	-0.282600	42.832043	0.000081
1.852600	-0.282600	45.432613	0.000028
1.915400	-0.282600	47.314207	0.000013
1.978200	-0.282600	49.983117	0.000005
2.041000	-0.282600	50.256800	0.000004
2.103800	-0.282600	51.008092	0.000003
2.166600	-0.282600	52.529074	0.000002
2.229400	-0.282600	53.025517	0.000001
2.292200	-0.282600	54.726955	0.000001
2.355000	-0.282600	54.112886	0.000001
2.417800	-0.282600	53.788978	0.000001
2.480600	-0.282600	53.787674	0.000001
2.543400	-0.282600	53.578964	0.000001
2.606200	-0.282600	52.811230	0.000001
2.669000	-0.282600	52.239941	0.000002
2.731800	-0.282600	51.828250	0.000002
2.794600	-0.282600	49.362690	0.000006
2.857400	-0.282600	48.454811	0.000008
2.920200	-0.282600	47.672117	0.000012
2.983000	-0.282600	45.301067	0.000030
3.045800	-0.282600	43.239024	0.000069
3.108600	-0.282600	41.242256	0.000153
-3.108600	-0.219800	42.180202	0.000105
-3.045800	-0.219800	39.747074	0.000278
-2.983000	-0.219800	38.330583	0.000490
-2.920200	-0.219800	36.298779	0.001107
-2.857400	-0.219800	36.911454	0.000866
-2.794600	-0.219800	34.999818	0.001864
-2.731800	-0.219800	33.758720	0.003065
-2.669000	-0.219800	32.904556	0.004317
-2.606200	-0.219800	31.695657	0.007009
-2.543400	-0.219800	30.299817	0.012265
-2.480600	-0.219800	29.415186	0.017486
-2.417800	-0.219800	28.853310	0.021904
-2.355000	-0.219800	26.748891	0.050925
-2.292200	-0.219800	25.876821	0.072239
-2.229400	-0.219800	24.931252	0.105537
-2.166600	-0.219800	24.388954	0.131167
-2.103800	-0.219800	22.528477	0.276539
-2.041000	-0.219800	21.049194	0.500400
-1.978200	-0.219800	19.673431	0.868670
-1.915400	-0.219800	19.758438	0.839564
-1.852600	-0.219800	18.227181	1.551188
-1.789800	-0.219800	17.334925	2.218283
-1.727000	-0.219800	16.353377	3.287882
-1.664200	-0.219800	16.086558	3.659086
-1.601400	-0.219800	15.326131	4.963319
-1.538600	-0.219800	15.134240	5.360220
-1.475800	-0.219800	14.411436	7.161956
-1.413000	-0.219800	15.075623	5.487679
-1.350200	-0.219800	15.054595	5.534137
-1.287400	-0.219800	15.840743	4.038053
-1.224600	-0.219800	16.517527	3.078475
-1.161800	-0.219800	17.136244	2.402203
-1.099000	-0.219800	18.282280	1.517298
-1.036200	-0.219800	19.719039	0.852931
-0.973400	-0.219800	21.673259	0.389637
-0.910600	-0.219800	23.813587	0.165198
-0.847800	-0.219800	25.999422	0.068774
-0.785000	-0.219800	27.944075	0.031538
-0.722200	-0.219800	30.474729	0.011435
-0.659400	-0.219800	32.818033	0.004469
-0.596600	-0.219800	35.061569	0.001818
-0.533800	-0.219800	36.793613	0.000908
-0.471000	-0.219800	38.433691	0.000470
-0.408200	-0.219800	41.198528	0.000155
-0.345400	-0.219800	42.953374	0.000077
-0.282600	-0.219800	43.156914	0.000071
-0.219800	-0.219800	45.282321	0.000030
-0.157000	-0.219800	46.587337	0.000018
-0.094200	-0.219800	46.917827	0.000016
-0.031400	-0.219800	47.762841	0.000011
0.031400	-0.219800	48.418559	0.000009
0.094200	-0.219800	48.701858	0.000008
0.157000	-0.219800	48.604641	0.000008
0.219800	-0.219800	47.938705	0.000010
0.282600	-0.219800	47.659148	0.000012
0.345400	-0.219800	46.013061	0.000023
0.408200	-0.219800	45.238527	0.000031
0.471000	-0.219800	44.474463	0.000042
0.533800	-0.219800	42.532027	0.000091
0.596600	-0.219800	41.092497	0.000162
0.659400	-0.219800	40.609965	0.000197
0.722200	-0.219800	38.070632	0.000544
0.785000	-0.219800	36.459943	0.001038
0.847800	-0.219800	34.691793	0.002109
0.910600	-0.219800	33.951310	0.002837
0.973400	-0.219800	32.989972	0.004171
1.036200	-0.219800	31.468052	0.007678
1.099000	-0.219800	31.500341	0.007580
1.161800	-0.219800	31.825352	0.006654
1.224600	-0.219800	31.586035	0.007324
1.287400	-0.219800	32.048704	0.006084
1.350200	-0.219800	32.895318	0.004333
1.413000	-0.219800	33.967599	0.002819
1.475800	-0.219800	35.497177	0.001527
1.538600	-0.219800	37.633961	0.000648
1.601400	-0.219800	39.124254	0.000357
1.664200	-0.219800	41.556335	0.000135
1.727000	-0.219800	43.263271	0.000068
1.789800	-0.219800	45.811504	0.000024
1.852600	-0.219800	47.313889	0.000013
1.915400	-0.219800	49.152433	0.000006
1.978200	-0.219800	50.331047	0.000004
2.041000	-0.219800	52.544870	0.000002
2.103800	-0.219800	52.959508	0.000001
2.166600	-0.219800	54.316306	0.000001
2.229400	-0.219800	55.816653	0.000000
2.292200	-0.219800	55.585637	0.000000
2.355000	-0.219800	55.801855	0.000000
2.417800	-0.219800	56.479825	0.000000
2.480600	-0.219800	55.975854	0.000000
2.543400	-0.219800	54.667118	0.000001
2.606200	-0.219800	55.911872	0.000000
2.669000	-0.219800	54.616677	0.000001
2.731800	-0.219800	54.294643	0.000001
2.794600	-0.219800	52.724777	0.000002
2.857400	-0.219800	50.589501	0.000004
2.920200	-0.219800	49.717921	0.000005
2.983000	-0.219800	47.118086	0.000014
3.045800	-0.219800	45.803406	0.000025
3.108600	-0.219800	43.257780	0.000068
-3.108600	-0.157000	43.648428	0.000058
-3.045800	-0.157000	41.840259	0.000120
-2.983000	-0.157000	40.486184	0.000207
-2.920200	-0.157000	38.486962	0.000460
-2.857400	-0.157000	36.810893	0.000902
-2.794600	-0.157000	35.754131	0.001377
-2.731800	-0.157000	34.721234	0.002084
-2.669000	-0.157000	32.726602	0.004636
-2.606200	-0.157000	32.517799	0.005041
-2.543400	-0.157000	31.420984	0.007825
-2.480600	-0.157000	29.528019	0.016713
-2.417800	-0.157000	28.914143	0.021376
-2.355000	-0.157000	27.477093	0.038031
-2.292200	-0.157000	26.433943	0.057779
-2.229400	-0.157000	24.713295	0.115174
-2.166600	-0.157000	23.425394	0.193016
-2.103800	-0.157000	22.215652	0.313490
-2.041000	-0.157000	20.769370	0.559807
-1.978200	-0.157000	20.075997	0.739202
-1.915400	-0.157000	19.282490	1.016067
-1.852600	-0.157000	17.708178	1.909981
-1.789800	-0.157000	16.865501	2.677622
-1.727000	-0.157000	16.182191	3.521452
-1.664200	-0.157000	15.175736	5.271785
-1.601400	-0.157000	15.112745	5.406611
-1.538600	-0.157000	14.774747	6.191198
-1.475800	-0.157000	15.011869	5.629749
-1.413000	-0.157000	15.121527	5.387610
-1.350200	-0.157000	15.449813	4.723215
-1.287400	-0.157000	15.218139	5.182924
-1.224600	-0.157000	16.241110	3.439246
-1.161800	-0.157000	17.789028	1.849064
-1.099000	-0.157000	18.973786	1.149930
-1.036200	-0.157000	20.625595	0.593023
-0.973400	-0.157000	22.468364	0.283285
-0.910600	-0.157000	24.084083	0.148220
-0.847800	-0.157000	26.548153	0.055193
-0.785000	-0.157000	29.113969	0.019731
-0.722200	-0.157000	31.105734	0.008879
-0.659400	-0.157000	33.936296	0.002854
-0.596600	-0.157000	35.243410	0.001690
-0.533800	-0.157000	37.871203	0.000589
-0.471000	-0.157000	38.986753	0.000377
-0.408200	-0.157000	41.138469	0.000159
-0.345400	-0.157000	42.664949	0.000086
-0.282600	-0.157000	44.425995	0.000043
-0.219800	-0.157000	45.790978	0.000025
-0.157000	-0.157000	46.764734	0.000017
-0.094200	-0.157000	47.978424	0.000010
-0.031400	-0.157000	48.798779	0.000007
0.031400	-0.157000	49.090718	0.000007
0.094200	-0.157000	50.054991	0.000004
0.157000	-0.157000	49.050998	0.000007
0.219800	-0.157000	49.308980	0.000006
0.282600	-0.157000	48.538849	0.000008
0.345400	-0.157000	47.317372	0.000013
0.408200	-0.157000	46.575952	0.000018
0.471000	-0.157000	45.219236	0.000031
0.533800	-0.157000	44.619128	0.000039
0.596600	-0.157000	42.220155	0.000103
0.659400	-0.157000	40.940557	0.000172
0.722200	-0.157000	39.517207	0.000305
0.785000	-0.157000	38.089323	0.000540
0.847800	-0.157000	36.940861	0.000856
0.910600	-0.157000	35.797803	0.001353
0.973400	-0.157000	34.557386	0.002225
1.036200	-0.157000	33.994926	0.002788
1.099000	-0.157000	33.252526	0.003755
1.161800	-0.157000	33.035136	0.004097
1.224600	-0.157000	33.816311	0.002995
1.287400	-0.157000	34.129468	0.002642
1.350200	-0.157000	34.877005	0.001958
1.413000	-0.157000	35.899791	0.001299
1.475800	-0.157000	36.997315	0.000837
1.538600	-0.157000	39.022290	0.000372
1.601400	-0.157000	40.387196	0.000215
1.664200	-0.157000	42.919321	0.000078
1.727000	-0.157000	45.050721	0.000033
1.789800	-0.157000	47.453908	0.000013
1.852600	-0.157000	49.259500	0.000006
1.915400	-0.157000	50.803845	0.000003
1.978200	-0.157000	52.821114	0.000001
2.041000	-0.157000	54.031657	0.000001
2.103800	-0.157000	55.476238	0.000001
2.166600	-0.157000	56.024060	0.000000
2.229400	-0.157000	57.750068	0.000000
2.292200	-0.157000	57.981250	0.000000
2.355000	-0.157000	57.842714	0.000000
2.417800	-0.157000	58.002846	0.000000
2.480600	-0.157000	58.800300	0.000000
2.543400	-0.157000	57.579275	0.000000
2.606200	-0.157000	57.011010	0.000000
2.669000	-0.157000	55.861530	0.000000
2.731800	-0.157000	55.054548	0.000001
2.794600	-0.157000	56.048740	0.000000
2.857400	-0.157000	54.026101	0.000001
2.920200	-0.157000	51.024926	0.000003
2.983000	-0.157000	49.446877	0.000006
3.045800	-0.157000	47.676804	0.000012
3.108600	-0.157000	45.362758	0.000029
-3.108600	-0.094200	44.222042	0.000046
-3.045800	-0.094200	42.577083	0.000089
-2.983000	-0.094200	40.436349	0.000211
-2.920200	-0.094200	39.194696	0.000347
-2.857400	-0.094200	37.650717	0.000644
-2.794600	-0.094200	35.425076	0.001571
-2.731800	-0.094200	33.403412	0.003534
-2.669000	-0.094200	33.084601	0.004016
-2.606200	-0.094200	31.550387	0.007429
-2.543400	-0.094200	30.189184	0.012821
-2.480600	-0.094200	28.770390	0.022645
-2.417800	-0.094200	27.944194	0.031537
-2.355000	-0.094200	26.755343	0.050794
-2.292200	-0.094200	26.847064	0.048960
-2.229400	-0.094200	24.245157	0.138951
-2.166600	-0.094200	23.602863	0.179760
-2.103800	-0.094200	21.957820	0.347628
-2.041000	-0.094200	20.533790	0.615256
-1.978200	-0.094200	19.300501	1.008756
-1.915400	-0.094200	18.743279	1.261263
-1.852600	-0.094200	17.859955	1.797227
-1.789800	-0.094200	17.208485	2.333627
-1.727000	-0.094200	16.216494	3.473355
-1.664200	-0.094200	15.712446	4.251185
-1.601400	-0.094200	14.849629	6.008097
-1.538600	-0.094200	14.281793	7.544041
-1.475800	-0.094200	14.433819	7.097974
-1.413000	-0.094200	14.780107	6.177908
-1.350200	-0.094200	15.125106	5.379885
-1.287400	-0.094200	16.283972	3.380652
-1.224600	-0.094200	16.558413	3.028427
-1.161800	-0.094200	18.439967	1.424347
-1.099000	-0.094200	19.281057	1.016651
-1.036200	-0.094200	20.993381	0.511724
-0.973400	-0.094200	22.541074	0.275146
-0.910600	-0.094200	24.079938	0.148467
-0.847800	-0.094200	26.751095	0.050880
-0.785000	-0.094200	29.847931	0.014701
-0.722200	-0.094200	31.205572	0.008530
-0.659400	-0.094200	33.785500	0.003032
-0.596600	-0.094200	36.040699	0.001228
-0.533800	-0.094200	37.769016	0.000614
-0.471000	-0.094200	39.930548	0.000258
-0.408200	-0.094200	42.606026	0.000088
-0.345400	-0.094200	43.445327	0.000063
-0.282600	-0.094200	45.100590	0.000032
-0.219800	-0.094200	47.156776	0.000014
-0.157000	-0.094200	48.023757	0.000010
-0.094200	-0.094200	49.155385	0.000006
-0.031400	-0.094200	49.200255	0.000006
0.031400	-0.094200	49.931943	0.000005
0.094200	-0.094200	50.435712	0.000004
0.157000	-0.094200	50.450484	0.000004
0.219800	-0.094200	49.978555	0.000005
0.282600	-0.094200	50.164348	0.000004
0.345400	-0.094200	48.531927	0.000008
0.408200	-0.094200	47.994924	0.000010
0.471000	-0.094200	46.328024	0.000020
0.533800	-0.094200	45.086205	0.000033
0.596600	-0.094200	44.486982	0.000042
0.659400	-0.094200	41.985392	0.000113
0.722200	-0.094200	41.075104	0.000163
0.785000	-0.094200	38.995438	0.000376
0.847800	-0.094200	38.349702	0.000487
0.910600	-0.094200	36.562664	0.000996
0.973400	-0.094200	35.913433	0.001292
1.036200	-0.094200	35.528249	0.001508
1.099000	-0.094200	34.645414	0.002148
1.161800	-0.094200	34.662612	0.002133
1.224600	-0.094200	34.789066	0.002028
1.287400	-0.094200	35.176948	0.001736
1.350200	-0.094200	36.563295	0.000996
1.413000	-0.094200	37.599521	0.000657
1.475800	-0.094200	38.571429	0.000445
1.538600	-0.094200	41.023181	0.000167
1.601400	-0.094200	42.621728	0.000088
1.664200	-0.094200	45.358014	0.000029
1.727000	-0.094200	47.171138	0.000014
1.789800	-0.094200	48.556202	0.000008
1.852600	-0.094200	50.444618	0.000004
1.915400	-0.094200	52.897733	0.000001
1.978200	-0.094200	54.108786	0.000001
2.041000	-0.094200	55.664838	0.000000
2.103800	-0.094200	56.638546	0.000000
2.166600	-0.094200	57.286946	0.000000
2.229400	-0.094200	60.313300	0.000000
2.292200	-0.094200	60.012744	0.000000
2.355000	-0.094200	60.985877	0.000000
2.417800	-0.094200	59.930733	0.000000
2.480600	-0.094200	60.866289	0.000000
2.543400	-0.094200	61.440962	0.000000
2.606200	-0.094200	59.745079	0.000000
2.669000	-0.094200	58.243961	0.000000
2.731800	-0.094200	57.714380	0.000000
2.794600	-0.094200	56.488323	0.000000
2.857400	-0.094200	55.793849	0.000000
2.920200	-0.094200	54.674496	0.000001
2.983000	-0.094200	53.234995	0.000001
3.045800	-0.094200	50.092242	0.000004
3.108600	-0.094200	47.186493	0.000014
-3.108600	-0.031400	44.790786	0.000037
-3.045800	-0.031400	42.845735	0.000080
-2.983000	-0.031400	41.082099	0.000163
-2.920200	-0.031400	38.383069	0.000480
-2.857400	-0.031400	37.382132	0.000717
-2.794600	-0.031400	35.636070	0.001444
